Ticker,Title,Sentiment,Timestamp
GEHC,GE HealthCare Technologies (GEHC): Evaluating Valuation Ahead of Earnings and Recent AI-driven Partnerships - simplywall.st,0.0,2025-10-28 21:57:35
GFS,"Semiconductor stocks mixed amid flurry of news, earnings (NVDA:NASDAQ) - Seeking Alpha",0.8305059671401978,2025-10-28 21:57:37
GFS,Why GF stock stays on top picks - Portfolio Risk Summary & Stock Portfolio Risk Management - newser.com,0.0,2025-10-28 21:57:37
GILD,"US stocks and gold sink, while meme stocks swerve, as momentum reverses on Wall Street - AP News",-0.9522956013679504,2025-10-28 21:57:40
GILD,"Global stocks mostly fall on lackluster results from Netflix, others - Yahoo Finance",0.0,2025-10-28 21:57:40
GOOG,JPMorgan revamps Google stock target on quiet game-changer - TheStreet,0.7470378279685974,2025-10-28 21:57:42
GOOG,"OpenAI’s new browser puts Google in the hot seat, and Alphabet’s stock drops - MarketWatch",0.5302181839942932,2025-10-28 21:57:42
GOOGL,Google Stock To $300? - Forbes,0.5302181839942932,2025-10-28 21:57:45
GOOGL,Why Alphabet Stock Is Jumping Today - The Motley Fool,0.0,2025-10-28 21:57:45
HON,3 Reasons to Buy Honeywell Stock Like There's No Tomorrow - AOL.com,-0.011628985404968262,2025-10-28 21:57:47
HON,Deutsche Bank Aktiengesellschaft Has Lowered Expectations for Honeywell International (NASDAQ:HON) Stock Price - MarketBeat,-0.03725743293762207,2025-10-28 21:57:47
IDXX,Is IDXX stock reversal real or fake - Trade Signal Summary & Intraday High Probability Alerts - newser.com,0.0,2025-10-28 21:57:50
IDXX,Why Investors Need to Take Advantage of These 2 Medical Stocks Now - Yahoo Finance,0.0,2025-10-28 21:57:50
INTC,Intel Stock Faces a Crucial Earnings Test Today. Here’s What You Need To Know - Investopedia,0.9345582723617554,2025-10-28 21:57:52
INTC,Intel’s stock is climbing as earnings show a turnaround slowly taking hold - MarketWatch,0.3013148903846741,2025-10-28 21:57:52
INTU,"Intuit (NASDAQ: INTU) rolls out AI agents across platform, saving up to 12 hours monthly - Stock Titan",0.0,2025-10-28 21:57:54
INTU,The Reason Why Intuit Is A Quality Fortress You Shouldn't Invest In (Yet) (NASDAQ:INTU) - Seeking Alpha,0.0,2025-10-28 21:57:55
ISRG,"Stocks making the biggest moves after hours: Netflix, Mattel, DraftKings, Intuitive Surgical & more - CNBC",0.892857015132904,2025-10-28 21:57:57
ISRG,Here’s Why Intuitive Surgical Stock Remains A Great Pick Despite Its Recent Surge - Trefis,0.013314902782440186,2025-10-28 21:57:57
KDP,Keurig Dr Pepper Stock Jumped Today. Here's Why - Investopedia,0.9535114169120789,2025-10-28 21:57:59
KDP,How To Earn $500 A Month From Keurig Dr Pepper Stock Ahead Of Q3 Earnings - Benzinga,0.635987401008606,2025-10-28 21:57:59
KHC,UBS Maintains Neutral Stance on Kraft Heinz (KHC) Ahead of Q3 Results - Insider Monkey,-0.05736654996871948,2025-10-28 21:58:02
KHC,AustralianSuper Pty Ltd Boosts Stock Holdings in Kraft Heinz Company $KHC - MarketBeat,0.0,2025-10-28 21:58:02
KLAC,KLA (KLAC) Sees a More Significant Dip Than Broader Market: Some Facts to Know - Nasdaq,0.17557060718536377,2025-10-28 21:58:05
KLAC,KLAC Set to Report Q1 Earnings: What's in Store for the Stock? - The Globe and Mail,0.0,2025-10-28 21:58:05
LIN,Linde (LIN) Reports Next Week: Wall Street Expects Earnings Growth - Yahoo Finance,-0.06993049383163452,2025-10-28 21:58:07
LIN,Linde PLC $LIN Shares Purchased by Nisa Investment Advisors LLC - MarketBeat,0.0,2025-10-28 21:58:07
LRCX,McGuire Investment Group Dumps $3 Million of Lam Research (NASDAQ: LRCX) Stock: Here's Why Investors Shouldn't Worry - Nasdaq,0.24878591299057007,2025-10-28 21:58:10
LRCX,Lam Research Corp's Strong FCF Margins From AI-Related Chip Equipment Sales Shows LRCX Stock is Cheap - Barchart.com,-0.0031972527503967285,2025-10-28 21:58:10
LRCX,Will LRCX stock reach all time highs in 2025 - July 2025 Action & Precise Swing Trade Alerts - Trung tâm Dự báo KTTV quốc gia,0.9394882321357727,2025-10-28 21:58:10
LULU,Is Lululemon Stock Finally A Buy? - Forbes,0.1478453278541565,2025-10-28 21:58:13
LULU,Lululemon Stock Surges Almost 2% As it Partners With NFL To Release Apparel for 32 Teams - TIKR.com,0.7632496953010559,2025-10-28 21:58:13
LULU,Has Lululemon Stock Bottomed Out? - The Motley Fool,0.0,2025-10-28 21:58:13
MAR,"Marriott International, Inc. $MAR Stock Position Raised by Nisa Investment Advisors LLC - MarketBeat",0.917292594909668,2025-10-28 21:58:17
MAR,Assessing Marriott International (MAR) Valuation: Is There Still Upside for Investors? - simplywall.st,0.0,2025-10-28 21:58:17
MAR,Here's How Much $100 Invested In Marriott International 20 Years Ago Would Be Worth Today - Sahm,0.0,2025-10-28 21:58:17
MCHP,Microchip Technology Incorporated $MCHP Stock Position Reduced by Stephens Investment Management Group LLC - MarketBeat,-0.9265158772468567,2025-10-28 21:58:20
MCHP,"Microchip (NASDAQ: MCHP) releases grandmaster with 5 ns over 800 km, GNSS alternative - Stock Titan",0.0,2025-10-28 21:58:20
MCHP,Aug Update: Why MCHP stock is seen as undervalued - Weekly Profit Summary & Daily Growth Stock Tips - Fundação Cultural do Pará,0.0,2025-10-28 21:58:20
MDLZ,"Mondelez International, Inc. $MDLZ Shares Sold by Whittier Trust Co. of Nevada Inc. - MarketBeat",0.0,2025-10-28 21:58:24
MDLZ,Countdown to Mondelez (MDLZ) Q3 Earnings: A Look at Estimates Beyond Revenue and EPS - Yahoo Finance,0.0,2025-10-28 21:58:24
MDLZ,Is MDLZ stock trading near support levels - 2025 Market WrapUp & Expert Approved Trade Ideas - newser.com,0.0,2025-10-28 21:58:24
MELI,Mercado Libre (NASDAQ: MELI) debuts video podcast with Roberta Donato on seller tools - Stock Titan,0.8339619636535645,2025-10-28 21:58:27
MELI,MercadoLibre: Latin America's Digital Empire Deserves A Premium (NASDAQ:MELI) - Seeking Alpha,0.8890380859375,2025-10-28 21:58:27
MELI,Will MELI stock gain from government policies - Rate Hike & High Yield Equity Trading Tips - newser.com,0.0,2025-10-28 21:58:27
META,Meta Stock On Winning Streak With Earnings Due. This Number Takes 'Center Stage.' - Investor's Business Daily,0.5643003582954407,2025-10-28 21:58:30
META,Here's How Much Traders Expect Meta Stock To Move After Earnings This Week - Investopedia,-0.9558523297309875,2025-10-28 21:58:30
META,META Stock: The Next Big Move - Forbes,0.6577830910682678,2025-10-28 21:58:30
MNST,Monster Beverage Corporation (MNST) Stock Price | Live Quotes & Charts | NASDAQ - StocksToTrade,0.828288197517395,2025-10-28 21:58:33
MNST,Why MNST stock is recommended by analysts - 2025 Earnings Surprises & Verified Technical Trade Signals - newser.com,0.0,2025-10-28 21:58:33
MNST,New Analyst Forecast: $MNST Given $78.0 Price Target - Quiver Quantitative,0.0,2025-10-28 21:58:33
MRVL,Google News,0.2781735062599182,2025-10-28 21:58:37
MRVL,Marvell Stock: A Buying Opportunity Emerges (NASDAQ:MRVL) - Seeking Alpha,-0.9646187424659729,2025-10-28 21:58:37
MRVL,Why Marvell Technology (MRVL) is a Top Growth Stock for the Long-Term - Yahoo Finance,0.6842095851898193,2025-10-28 21:58:37
MSFT,Google News,0.9357061982154846,2025-10-28 21:58:40
MSFT,Microsoft (NASDAQ: MSFT) Stock Price Prediction for 2025: Where Will It Be in 1 Year - Yahoo Finance,0.9321078658103943,2025-10-28 21:58:40
MSFT,Here's How Much Traders Expect Microsoft Stock To Move After Earnings This Week - Investopedia,0.8199840188026428,2025-10-28 21:58:40
MSTR,Google News,-0.9597353339195251,2025-10-28 21:58:43
MSTR,Why Strategy (MSTR) Stock Is Nosediving - Yahoo Finance,0.6844131946563721,2025-10-28 21:58:43
MSTR,Strategy: Finally Time To Buy Again (Technical Analysis) - Seeking Alpha,0.5223188400268555,2025-10-28 21:58:43
MU,Google News,0.9336549639701843,2025-10-28 21:58:46
MU,Undervalued and Profitable: This Magnificent Artificial Intelligence (AI) Stock Can Soar Higher After Skyrocketing 140% in 2025 - The Motley Fool,0.10703301429748535,2025-10-28 21:58:46
MU,Micron Tech CVP Allen sells $1.85 million in stock - Investing.com,-0.9690009355545044,2025-10-28 21:58:46
NFLX,Google News,-0.9584248661994934,2025-10-28 21:58:49
NFLX,"Netflix stock falls after Q3 earnings miss estimates, operating profit takes a hit - Yahoo Finance",-0.9400931596755981,2025-10-28 21:58:49
NFLX,Netflix Stock To Fall 50%? - Trefis,-0.8685386180877686,2025-10-28 21:58:49
NVDA,Google News,0.6128038167953491,2025-10-28 21:58:53
NVDA,Nvidia (NASDAQ: NVDA) Stock Price Prediction for 2025: Where Will It Be in 1 Year (Oct 22) - Yahoo Finance,0.6451969146728516,2025-10-28 21:58:53
NVDA,Nvidia Stock Nears All-Time High. How This Week’s Earnings Could Push Shares Even Higher. - Barron's,0.4248776137828827,2025-10-28 21:58:53
NXPI,Google News,0.6872804164886475,2025-10-28 21:58:56
NXPI,Will NXPI stock split again soon - 2025 Price Momentum & Growth Oriented Trading Recommendations - Trung tâm Dự báo KTTV quốc gia,0.200117290019989,2025-10-28 21:58:56
NXPI,NXP Semiconductors (NXPI) Stock Shakes Off Chip Gloom – AI & Auto Hopes Fuel Rebound - ts2.tech,0.0,2025-10-28 21:58:56
ODFL,Google News,-0.9673606157302856,2025-10-28 21:58:58
ODFL,Old Dominion Freight Line (ODFL): Assessing Valuation After a Modest Share Price Recovery - simplywall.st,-0.050631046295166016,2025-10-28 21:58:59
ODFL,Earnings Preview: Old Dominion Freight Line (ODFL) Q3 Earnings Expected to Decline - Yahoo Finance,-0.4180893301963806,2025-10-28 21:58:59
ON,Google News,-0.858318567276001,2025-10-28 21:59:02
ON,ON Semiconductor Corp. (ON) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,0.22199714183807373,2025-10-28 21:59:02
ON,Legendary analyst has stunning take on stock market - TheStreet,-0.3082926869392395,2025-10-28 21:59:02
